#BeginHeader,62
#FormatType,NR-500\NORMAL
#FormatVersion,R4.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit Type,NR-500,(1)TH,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Measure Mode,Normal Mode
Time of Starting Acq.,04/21/2021 11:56:17,506000
Sampling Rate,500ms
No. of Data,2959
Output option,Normal

Unit Common
Unit Group,NR-TH08 Common
Unit Sampling Rate,500ms
Function Setting,No. of Moving Average   8
AD Integration Time,20ms(50Hz)
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,Burn-out Value   Lower Limit
Digital filter,***
Stop Prediction,***

Trigger Setting
Manual Trigger,OFF
External trigger input,OFF
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,***
No. of points,***

Channel Setting,
Channel Number,,(1)TH-CH01,(1)TH-CH02,(1)TH-CH03,(1)TH-CH04,(1)TH-CH05,(1)TH-CH06,(1)TH-CH07
04/21/2021 12:17:27,506000,0.8,495,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:28,006000,0.8,495,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:28,506000,0.8,495,1499.0,6.5,245.555,2.9,-0.000
04/21/2021 12:17:29,006000,0.8,495,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:29,506000,0.8,495,1499.4,6.5,245.555,2.9,-0.000
04/21/2021 12:17:30,006000,0.8,495,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:30,506000,0.8,495,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:31,006000,0.8,494,1499.0,6.5,245.555,2.9,-0.001
04/21/2021 12:17:31,506000,0.8,494,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:32,006000,0.8,494,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:32,506000,0.8,494,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:33,006000,0.8,494,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:33,506000,0.8,494,1499.6,6.5,245.555,2.9,-0.001
04/21/2021 12:17:34,006000,0.8,494,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:34,506000,0.8,493,1499.6,6.5,245.618,2.9,-0.001
04/21/2021 12:17:35,006000,0.8,493,1499.6,6.5,245.618,2.9,-0.001
04/21/2021 12:17:35,506000,0.8,493,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:36,006000,0.8,493,1499.4,6.5,245.618,2.9,-0.000
04/21/2021 12:17:36,506000,0.8,493,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:37,006000,0.8,492,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:37,506000,0.8,492,1499.4,6.5,245.618,2.9,-0.001
04/21/2021 12:17:38,006000,0.8,492,1499.2,6.5,245.618,2.9,-0.001
04/21/2021 12:17:38,506000,0.8,492,1499.2,6.5,245.618,2.9,-0.001
04/21/2021 12:17:39,006000,0.8,492,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:39,506000,0.8,492,1499.6,6.5,245.618,2.9,-0.001
04/21/2021 12:17:40,006000,0.8,492,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:40,506000,0.8,493,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:41,006000,0.8,493,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:41,506000,0.8,493,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:42,006000,0.8,493,1499.0,6.5,245.618,2.9,-0.001
04/21/2021 12:17:42,506000,0.8,493,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:43,006000,0.8,494,1499.4,6.5,245.555,2.9,-0.000
04/21/2021 12:17:43,506000,0.8,494,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:44,006000,0.8,494,1499.0,6.5,245.555,2.9,-0.001
04/21/2021 12:17:44,506000,0.8,494,1499.4,6.5,245.618,2.9,-0.001
04/21/2021 12:17:45,006000,0.8,494,1499.6,6.5,245.618,2.9,-0.001
04/21/2021 12:17:45,506000,0.8,494,1499.4,6.5,245.555,2.9,-0.001
04/21/2021 12:17:46,006000,0.8,494,1499.2,6.5,245.618,2.9,-0.001
04/21/2021 12:17:46,506000,0.8,494,1499.2,6.5,245.618,2.9,-0.001
04/21/2021 12:17:47,006000,0.8,494,1499.2,6.5,245.555,2.8,-0.001
04/21/2021 12:17:47,506000,0.8,494,1499.2,6.5,245.618,2.9,-0.001
04/21/2021 12:17:48,006000,0.8,494,1499.4,6.5,245.555,2.9,-0.000
04/21/2021 12:17:48,506000,0.8,494,1499.2,6.5,245.618,2.9,-0.001
04/21/2021 12:17:49,006000,0.8,494,1499.2,6.5,245.555,2.9,-0.001
04/21/2021 12:17:49,506000,0.8,494,1499.0,6.5,245.618,2.8,-0.001
04/21/2021 12:17:50,006000,0.8,494,1499.4,6.5,245.555,2.8,-0.001
04/21/2021 12:17:50,506000,0.8,494,1499.4,6.5,245.618,2.8,-0.001
04/21/2021 12:17:51,006000,0.8,494,1499.4,6.5,245.618,2.8,-0.001
04/21/2021 12:17:51,506000,0.8,494,1499.2,6.5,245.618,2.8,-0.001
04/21/2021 12:17:52,006000,0.8,494,1499.4,6.5,245.555,2.8,-0.001
04/21/2021 12:17:52,506000,0.8,494,1499.4,6.5,245.555,2.8,-0.001
04/21/2021 12:17:53,006000,0.8,494,1499.4,6.5,245.555,2.8,-0.001
04/21/2021 12:17:53,506000,0.8,494,1499.2,6.5,245.555,2.8,-0.001
04/21/2021 12:17:54,006000,0.8,494,1499.0,6.5,245.555,2.8,-0.001
04/21/2021 12:17:54,506000,0.8,494,1499.0,6.5,245.618,2.8,-0.001
04/21/2021 12:17:55,006000,0.8,494,1498.8,6.5,245.618,2.8,-0.001
04/21/2021 12:17:55,506000,0.8,494,1498.8,6.5,245.618,2.8,-0.001
04/21/2021 12:17:56,006000,0.8,494,1499.0,6.5,245.555,2.8,-0.001
04/21/2021 12:17:56,506000,0.8,495,1499.4,6.5,245.555,2.8,-0.000
04/21/2021 12:17:57,006000,0.8,495,1499.4,6.5,245.618,2.8,-0.001
04/21/2021 12:17:57,506000,0.8,495,1499.4,6.5,245.618,2.8,-0.001
04/21/2021 12:17:58,006000,0.8,495,1499.2,6.5,245.555,2.8,-0.001
04/21/2021 12:17:58,506000,0.8,495,1499.4,6.5,245.618,2.8,-0.001
04/21/2021 12:17:59,006000,0.8,495,1499.2,6.5,245.618,2.8,-0.000
04/21/2021 12:17:59,506000,0.8,495,1499.2,6.5,245.555,2.8,-0.001
04/21/2021 12:18:00,006000,0.8,494,1499.2,6.5,245.555,2.8,-0.001
04/21/2021 12:18:00,506000,0.8,494,1499.6,6.5,245.555,2.8,-0.001
04/21/2021 12:18:01,006000,0.8,494,1499.4,6.5,245.555,2.8,-0.001
04/21/2021 12:18:01,506000,0.8,494,1499.4,6.5,245.618,2.8,-0.001
04/21/2021 12:18:02,006000,0.8,493,1499.2,6.5,245.618,2.8,-0.001
04/21/2021 12:18:02,506000,0.8,493,1499.4,6.5,245.555,2.8,-0.001
04/21/2021 12:18:03,006000,0.8,493,1499.4,6.5,245.555,2.8,-0.001
04/21/2021 12:18:03,506000,0.8,493,1499.2,6.5,245.618,2.8,-0.001
04/21/2021 12:18:04,006000,0.8,493,1499.2,6.5,245.555,2.8,-0.001
04/21/2021 12:18:04,506000,0.8,493,1499.0,6.5,245.555,2.8,-0.001
04/21/2021 12:18:05,006000,0.8,493,1499.0,6.5,245.555,2.8,-0.001
04/21/2021 12:18:05,506000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:06,006000,0.8,494,1499.2,6.5,245.618,2.7,-0.001
04/21/2021 12:18:06,506000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:07,006000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:07,506000,0.8,495,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:08,006000,0.8,495,1498.8,6.5,245.555,2.7,-0.001
04/21/2021 12:18:08,506000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:09,006000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:09,506000,0.8,495,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:10,006000,0.8,495,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:10,506000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:11,006000,0.8,495,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:11,506000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:12,006000,0.8,495,1498.8,6.5,245.555,2.7,-0.001
04/21/2021 12:18:12,506000,0.8,494,1498.8,6.5,245.555,2.7,-0.001
04/21/2021 12:18:13,006000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:13,506000,0.8,494,1499.2,6.5,245.555,2.8,-0.001
04/21/2021 12:18:14,006000,0.8,495,1499.4,6.5,245.618,2.8,-0.001
04/21/2021 12:18:14,506000,0.8,495,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:15,006000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:15,506000,0.8,495,1498.8,6.5,245.555,2.7,-0.001
04/21/2021 12:18:16,006000,0.8,495,1498.8,6.5,245.555,2.7,-0.001
04/21/2021 12:18:16,506000,0.8,495,1499.2,6.5,245.555,2.7,-0.000
04/21/2021 12:18:17,006000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:17,506000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:18,006000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:18,506000,0.8,495,1498.8,6.5,245.555,2.7,-0.001
04/21/2021 12:18:19,006000,0.8,495,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:19,506000,0.8,495,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:20,006000,0.8,495,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:20,506000,0.8,495,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:21,006000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:21,506000,0.8,495,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:22,006000,0.8,495,1499.4,6.5,245.618,2.7,-0.001
04/21/2021 12:18:22,506000,0.8,495,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:23,006000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:23,506000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:24,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:24,506000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:25,006000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:25,506000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:26,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:26,506000,0.8,494,1498.8,6.5,245.555,2.7,-0.001
04/21/2021 12:18:27,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:27,506000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:28,006000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:28,506000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:29,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:29,506000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:30,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:30,506000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:31,006000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:31,506000,0.8,493,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:32,006000,0.8,493,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:32,506000,0.8,493,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:33,006000,0.8,493,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:33,506000,0.8,493,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:34,006000,0.8,493,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:34,506000,0.8,493,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:35,006000,0.8,493,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:35,506000,0.8,493,1499.2,6.5,245.555,2.7,-0.000
04/21/2021 12:18:36,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:36,506000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:37,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:37,506000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:38,006000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:38,506000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:39,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:39,506000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:40,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:40,506000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:41,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:41,506000,0.8,494,1499.0,6.5,245.555,2.7,-0.001
04/21/2021 12:18:42,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:42,506000,0.8,494,1499.4,6.5,245.555,2.7,-0.001
04/21/2021 12:18:43,006000,0.8,494,1499.2,6.5,245.555,2.7,-0.001
04/21/2021 12:18:43,506000,0.8,494,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:44,006000,0.8,494,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:44,506000,0.8,493,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:45,006000,0.8,493,1499.6,6.5,245.555,2.6,-0.001
04/21/2021 12:18:45,506000,0.8,493,1499.2,6.5,245.618,2.6,-0.001
04/21/2021 12:18:46,006000,0.8,493,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:46,506000,0.8,493,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:47,006000,0.8,492,1499.2,6.5,245.618,2.6,-0.001
04/21/2021 12:18:47,506000,0.8,492,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:48,006000,0.8,492,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:48,506000,0.8,492,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:49,006000,0.8,492,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:49,506000,0.8,492,1499.6,6.5,245.555,2.6,-0.001
04/21/2021 12:18:50,006000,0.8,492,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:50,506000,0.8,492,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:51,006000,0.8,491,1499.6,6.5,245.618,2.6,-0.001
04/21/2021 12:18:51,506000,0.8,491,1499.6,6.5,245.555,2.6,-0.001
04/21/2021 12:18:52,006000,0.8,491,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:52,506000,0.8,491,1499.6,6.5,245.618,2.6,-0.001
04/21/2021 12:18:53,006000,0.8,491,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:53,506000,0.8,491,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:54,006000,0.8,491,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:54,506000,0.8,491,1499.0,6.5,245.555,2.6,-0.001
04/21/2021 12:18:55,006000,0.8,491,1499.0,6.5,245.555,2.6,-0.001
04/21/2021 12:18:55,506000,0.8,491,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:56,006000,0.8,491,1499.2,6.5,245.618,2.6,-0.001
04/21/2021 12:18:56,506000,0.8,491,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:57,006000,0.8,492,1499.0,6.5,245.555,2.6,-0.001
04/21/2021 12:18:57,506000,0.8,492,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:58,006000,0.8,492,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:58,506000,0.8,493,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:18:59,006000,0.8,493,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:18:59,506000,0.8,493,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:19:00,006000,0.8,493,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:19:00,506000,0.8,493,1499.4,6.5,245.555,2.6,-0.001
04/21/2021 12:19:01,006000,0.8,493,1499.2,6.5,245.555,2.6,-0.001
04/21/2021 12:19:01,506000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:02,006000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:02,506000,0.8,493,1498.8,6.5,245.555,2.5,-0.001
04/21/2021 12:19:03,006000,0.8,493,1498.8,6.5,245.555,2.5,-0.001
04/21/2021 12:19:03,506000,0.8,493,1498.8,6.5,245.555,2.5,-0.001
04/21/2021 12:19:04,006000,0.8,494,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:04,506000,0.8,494,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:05,006000,0.8,494,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:05,506000,0.8,494,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:06,006000,0.8,494,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:06,506000,0.8,494,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:07,006000,0.8,494,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:07,506000,0.8,494,1499.2,6.6,245.555,2.5,-0.001
04/21/2021 12:19:08,006000,0.8,494,1499.6,6.5,245.555,2.5,-0.001
04/21/2021 12:19:08,506000,0.8,494,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:09,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:09,506000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:10,006000,0.8,493,1499.2,6.5,245.618,2.5,-0.001
04/21/2021 12:19:10,506000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:11,006000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:11,506000,0.8,492,1499.6,6.5,245.555,2.5,-0.001
04/21/2021 12:19:12,006000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:12,506000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:13,006000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:13,506000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:14,006000,0.8,492,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:14,506000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:15,006000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:15,506000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:16,006000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:16,506000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:17,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:17,506000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:18,006000,0.8,493,1499.6,6.5,245.555,2.5,-0.001
04/21/2021 12:19:18,506000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:19,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:19,506000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:20,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:20,506000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:21,006000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:21,506000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:22,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:22,506000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:23,006000,0.8,493,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:23,506000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:24,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:24,506000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:25,006000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:25,506000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:26,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:26,506000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:27,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:27,506000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:28,006000,0.8,493,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:28,506000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:29,006000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:29,506000,0.8,492,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:30,006000,0.8,492,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:30,506000,0.8,492,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:31,006000,0.8,492,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:31,506000,0.8,492,1499.6,6.5,245.555,2.5,-0.001
04/21/2021 12:19:32,006000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:32,506000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:33,006000,0.8,492,1499.2,6.5,245.555,2.5,-0.001
04/21/2021 12:19:33,506000,0.8,492,1499.0,6.5,245.555,2.5,-0.001
04/21/2021 12:19:34,006000,0.8,493,1498.8,6.5,245.555,2.5,-0.001
04/21/2021 12:19:34,506000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:35,006000,0.8,493,1499.4,6.5,245.555,2.5,-0.001
04/21/2021 12:19:35,506000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:36,006000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:36,506000,0.8,493,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:37,006000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:37,506000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:38,006000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:38,506000,0.8,493,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:39,006000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:39,506000,0.8,494,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:40,006000,0.8,494,1498.8,6.5,245.555,2.4,-0.001
04/21/2021 12:19:40,506000,0.8,494,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:41,006000,0.8,494,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:41,506000,0.8,494,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:42,006000,0.8,494,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:42,506000,0.8,494,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:43,006000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:43,506000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:44,006000,0.8,493,1499.4,6.6,245.555,2.4,-0.001
04/21/2021 12:19:44,506000,0.8,493,1499.2,6.6,245.555,2.4,-0.001
04/21/2021 12:19:45,006000,0.8,493,1499.6,6.6,245.555,2.4,-0.001
04/21/2021 12:19:45,506000,0.8,493,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:46,006000,0.8,492,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:46,506000,0.8,492,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:47,006000,0.8,492,1499.0,6.6,245.555,2.4,-0.001
04/21/2021 12:19:47,506000,0.8,492,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:48,006000,0.8,492,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:48,506000,0.8,492,1499.0,6.5,245.555,2.4,-0.000
04/21/2021 12:19:49,006000,0.8,492,1499.0,6.5,245.555,2.4,-0.000
04/21/2021 12:19:49,506000,0.8,492,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:50,006000,0.8,492,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:50,506000,0.8,492,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:51,006000,0.8,492,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:51,506000,0.8,492,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:52,006000,0.8,492,1499.0,6.5,245.555,2.4,-0.001
04/21/2021 12:19:52,506000,0.8,493,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:53,006000,0.8,493,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:53,506000,0.8,493,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:54,006000,0.8,493,1499.2,6.5,245.555,2.4,-0.001
04/21/2021 12:19:54,506000,0.8,492,1499.4,6.5,245.555,2.3,-0.001
04/21/2021 12:19:55,006000,0.8,492,1499.4,6.5,245.555,2.3,-0.000
04/21/2021 12:19:55,506000,0.8,492,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:56,006000,0.8,492,1499.4,6.5,245.555,2.4,-0.001
04/21/2021 12:19:56,506000,0.8,492,1499.2,6.5,245.555,2.3,-0.001
04/21/2021 12:19:57,006000,0.8,492,1499.4,6.5,245.555,2.3,-0.001
04/21/2021 12:19:57,506000,0.8,492,1499.0,6.5,245.555,2.3,-0.001
04/21/2021 12:19:58,006000,0.8,492,1499.0,6.5,245.555,2.3,-0.001
04/21/2021 12:19:58,506000,0.8,492,1499.0,6.5,245.555,2.3,-0.001
04/21/2021 12:19:59,006000,0.8,492,1498.8,6.5,245.555,2.3,-0.001
04/21/2021 12:19:59,506000,0.8,492,1498.8,6.5,245.555,2.3,-0.001
04/21/2021 12:20:00,006000,0.8,492,1499.2,6.5,245.555,2.3,-0.001
